chr5	74062566	74063225	74062815	NSA2	+
chr5	74161536	74162716	74161717	LOC441086	+
chr5	74348241	74349681	74348468	LINC01336	-
chr5	74532626	74532899	74532703	ANKRD31	-
chr5	74632476	74633673	74632992	HMGCR	+
chr5	74806581	74807974	74807656	POLK	+
chr5	74907286	74907770	74907300	ANKDD1B	+
chr5	75012962	75013515	75013313	POC5	-
chr5	75378974	75380796	75379238	SV2C	+
chr5	75698759	75700160	75699079	IQGAP2	+
chr5	76011120	76012292	76011867	F2R	+
chr5	76114562	76115044	76114832	F2RL1	+
chr5	76249435	76250528	76248679	CRHBP	+
chr5	76326120	76326871	76326209	AGGF1	+
chr5	76382727	76383167	76382622	ZBED3-AS1	+
chr5	76506029	76507189	76506705	PDE8B	+
chr5	76787740	76788442	76788365	WDR41	-
chr5	76932317	76933523	76934522	OTP	-
chr5	77071645	77072303	77072185	TBCA	-
chr5	77253832	77254049	77254070	LOC101929154	+
chr5	77590137	77590721	77590579	AP3B1	-
chr5	77655917	77656997	77656326	SCAMP1	+
chr5	77943868	77945220	77944648	LHFPL2	-
chr5	78280317	78281300	78281766	ARSB	-
chr5	78365298	78365711	78365546	BHMT2	+
chr5	78531531	78533495	78531924	JMY	+
chr5	78809347	78810468	78809659	HOMER1	-
chr5	78908219	78908691	78908242	PAPD4	+
chr5	79286584	79287134	79287118	THBS4	+
chr5	79330928	79331488	79331845	THBS4	+
chr5	79551369	79552294	79551901	SERINC5	-
chr5	79703436	79704444	79703831	ZFYVE16	+
chr5	79783635	79784145	79783799	FAM151B	+
chr5	79864842	79866447	79866304	ANKRD34B	-
chr5	79950003	79950873	79950466	MSH3	+
chr5	80255904	80257006	80256507	RASGRF2	+
chr5	80597320	80597734	80597401	ZCCHC9	+
chr5	80689818	80690228	80689988	ACOT12	-
chr5	81045904	81047849	81047072	SSBP2	-
chr5	81267577	81268367	81267843	ATG10	+
chr5	81573833	81574295	81575280	ATP6AP1L	+
chr5	82373102	82373347	82373227	XRCC4	+
chr5	82768387	82769268	82767492	VCAN	+
chr5	83017894	83018358	83016896	HAPLN1	-
chr5	83679584	83680720	83680685	EDIL3	-
chr5	86564116	86564388	86564069	RASA1	+
chr5	86708296	86708878	86708850	CCNH	-
chr5	87564608	87564881	87564698	TMEM161B-AS1	+
chr5	87968635	87968907	87969146	LINC00461	-
chr5	87973951	87974294	87974262	LINC00461	-
chr5	87980878	87981272	87980620	LINC00461	-
chr5	88179866	88180258	88179146	MEF2C-AS1	+
chr5	88185224	88185589	88185124	MEF2C-AS1	+
chr5	89705343	89705580	89705816	LOC731157	+
chr5	89769625	89770856	89770680	POLR3G	+
chr5	89825116	89825804	89825401	LYSMD3	-
chr5	89854290	89854956	89854616	ADGRV1	+
chr5	90675822	90676930	90676163	ARRDC3-AS1	+
chr5	92906239	92908875	92907049	NR2F1-AS1	-
chr5	92914770	92917337	92917026	NR2F1-AS1	-
chr5	92919558	92921430	92919042	NR2F1	+
chr5	92923487	92924497	92922830	MIR548AO	+
chr5	92956320	92957340	92956494	MIR2277	-
chr5	93446953	93447436	93447404	FAM172A	-
chr5	93953913	93954843	93954390	SLF1	+
chr5	94619459	94621121	94620279	MCTP1	-
chr5	94890407	94891169	94890824	ARSK	+
chr5	94955630	94957244	94955979	GPR150	+
chr5	94982329	94982694	94982582	RFESD	+
chr5	95066876	95067812	95066849	RHOBTB3	+
chr5	95296368	95297438	95297704	LOC101929710	+
chr5	95768874	95769080	95768985	PCSK1	-
chr5	95997717	95999117	95997740	CAST	+
chr5	96038209	96038884	96038492	CAST	+
chr5	96143102	96143885	96143892	ERAP1	-
chr5	96270437	96272125	96271345	LNPEP	+
chr5	96519419	96519645	96519005	RIOK2	-
chr5	98104578	98106270	98104998	RGMB	+
chr5	98108678	98110307	98108788	RGMB-AS1	-
chr5	98263746	98265531	98264837	LOC100289230	+
chr5	99870925	99871720	99871008	FAM174A	+
chr5	100238722	100239138	100238989	ST8SIA4	-
chr5	101632049	101632373	101632253	SLCO4C1	-
chr5	101834354	101834740	101834720	SLCO6A1	-
chr5	102090439	102091241	102090486	PAM	+
chr5	102201583	102201912	102201526	PAM	+
chr5	102455553	102455990	102455957	PPIP5K2	+
chr5	102594435	102595550	102594402	C5orf30	+
chr5	107005130	107008191	107006596	EFNA5	-
chr5	107716309	107718301	107717799	FBXL17	-
chr5	108063600	108064072	108063962	LINC01023	-
chr5	108083987	108085203	108084627	FER	+
chr5	108744926	108745640	108745675	PJA2	-
chr5	109024965	109026701	109025066	MAN2A1	+
chr5	110074605	110075223	110074694	SLC25A46	+
chr5	110408704	110409039	110409011	TSLP	+
chr5	110427777	110428270	110427869	WDR36	+
chr5	110559569	110560446	110559946	CAMK4	+
chr5	110847820	110848445	110847923	STARD4-AS1	+
chr5	111093438	111093980	111092945	NREP	-
chr5	111496407	111497040	111497181	SNORA13	+
chr5	111754477	111756222	111755279	EPB41L4A-AS2	+
chr5	112043079	112043917	112043201	APC	+
chr5	112196849	112197247	112196884	SRP19	+
chr5	112256980	112258132	112258031	REEP5	-
chr5	112312387	112313006	112312406	DCP2	+
chr5	112630219	112630624	112630612	MCC	-
chr5	112823256	112824304	112824527	MCC	-
chr5	112849265	112849982	112849390	YTHDC2	+
chr5	113696516	113699195	113698015	KCNN2	+
chr5	114504910	114506598	114505660	TRIM36	-
chr5	114514716	114516220	114516243	TRIM36	-
chr5	114598301	114598657	114598569	PGGT1B	-
chr5	114631986	114632302	114631987	CCDC112	-
chr5	114880113	114880772	114880591	FEM1C	-
chr5	114937613	114938149	114937851	LOC101927100	+
chr5	114961329	114961969	114961876	TMED7-TICAM2	-
chr5	115151348	115152713	115152405	CDO1	-
chr5	115177234	115178256	115177302	AP3S1	+
chr5	115297607	115298093	115298150	LVRN	+
chr5	115420581	115421165	115420672	COMMD10	+
chr5	115783075	115783425	115783193	SEMA6A-AS1	+
chr5	115908397	115910792	115910622	SEMA6A	-
chr5	118323847	118324404	118323915	DTWD2	-
chr5	118406744	118407442	118406781	DMXL1	+
chr5	118604471	118604834	118604386	TNFAIP8	+
chr5	118691401	118691759	118690467	TNFAIP8	+
chr5	118788125	118788428	118788137	HSD17B4	+
chr5	119799821	119800148	119799972	PRR16	+
chr5	119800971	119801194	119801325	PRR16	+
chr5	121187387	121188124	121187649	FTMT	+
chr5	121297504	121297895	121297655	SRFBP1	+
chr5	121412500	121414077	121412869	LOX	-
chr5	121647450	121648147	121647763	SNCAIP	+
chr5	122110539	122111169	122110690	SNX2	+
chr5	122180963	122181681	122181159	SNX24	+
chr5	122371569	122372822	122372425	PPIC	-
chr5	122424337	122424539	122424840	PRDM6	+
chr5	122758658	122759330	122759286	CEP120	-
chr5	122847661	122848292	122847792	CSNK1G3	+
chr5	125759047	125759298	125758868	GRAMD3	+
chr5	125930601	125931049	125931082	ALDH7A1	-
chr5	125936522	125937100	125936606	PHAX	+
chr5	126112229	126114229	126112314	LMNB1	+
chr5	126365623	126367250	126366500	MARCH3	-
chr5	126409006	126409327	126409184	C5orf63	-
chr5	126626053	126626901	126626455	MEGF10	+
chr5	126853265	126853925	126853300	PRRC1	+
chr5	127418594	127420512	127419482	SLC12A2	+
chr5	127872563	127874945	127873735	FBN2	-
chr5	128300800	128301329	128300819	SLC27A6	+
chr5	128430003	128431062	128430441	ISOC1	+
chr5	128795503	128797417	128796102	ADAMTS19	+
chr5	129239553	129241612	129240522	CHSY3	+
chr5	130500226	130501095	130501041	HINT1	-
chr5	130506330	130506786	130506606	LYRM7	+
chr5	130599335	130600406	130599701	CDC42SE2	+
chr5	130970415	130971505	130970929	RAPGEF6	-
chr5	131131929	131133303	131132756	FNIP1	-
chr5	131280907	131281440	131281391	MEIKIN	-
chr5	131346892	131347776	131347607	ACSL6	-
chr5	131563094	131563954	131563556	P4HA2	-
chr5	131593039	131593813	131593350	PDLIM4	+
chr5	131629230	131630797	131630144	SLC22A4	+
chr5	131705169	131705971	131705400	SLC22A5	+
chr5	131746225	131746876	131746464	C5orf56	+
chr5	131825842	131826935	131826465	IRF1	-
chr5	131892564	131892957	131892615	RAD50	+
chr5	131991554	131992304	131991584	TH2LCRR	-
chr5	132072695	132073429	132073270	KIF3A	-
chr5	132082873	132083911	132083136	CCNI2	+
chr5	132112448	132113621	132113067	SEPT8	-
chr5	132148854	132150918	132149015	SOWAHA	+
chr5	132160904	132161809	132162002	SHROOM1	-
chr5	132165472	132166679	132166590	SHROOM1	-
chr5	132201901	132202753	132202318	UQCRQ	+
chr5	132298789	132299740	132299354	AFF4	-
chr5	132361823	132362317	132362296	ZCCHC10	-
chr5	132387100	132388369	132387661	HSPA4	+
chr5	132946744	132948467	132948223	FSTL4	-
chr5	133303986	133304399	133304379	LOC105379183	+
chr5	133339600	133341509	133340824	VDAC1	-
chr5	133449320	133451260	133451349	TCF7	+
chr5	133511971	133512902	133512724	SKP1	-
chr5	133561140	133562544	133561447	MIR3661	+
chr5	133702629	133702905	133702765	CDKL3	-
chr5	133707020	133707892	133706866	UBE2B	+
chr5	133747366	133747799	133747598	CDKN2AIPNL	-
chr5	133859942	133863428	133860065	JADE2	+
chr5	133968214	133968722	133968533	SAR1B	-
chr5	133984171	133984994	133984474	SEC24A	+
chr5	134074083	134074494	134074169	CAMLG	+
chr5	134094169	134094771	134094423	DDX46	+
chr5	134181483	134182250	134181657	C5orf24	+
chr5	134209887	134210504	134209459	TXNDC15	+
chr5	134240254	134241314	134240809	PCBD2	+
chr5	134368578	134370466	134368969	C5orf66	+
chr5	134374385	134376751	134375737	C5orf66-AS1	-
chr5	134734096	134735261	134735577	H2AFY	-
chr5	134870740	134872051	134871639	NEUROG1	-
chr5	134914178	134914981	134914969	CXCL14	-
chr5	135170271	135171156	135170364	SLC25A48	+
chr5	135265848	135266517	135266005	FBXL21	+
chr5	135364507	135365036	135364583	TGFBI	+
chr5	135415069	135415307	135416287	VTRNA2-1	-
chr5	135468349	135469162	135468533	SMAD5	+
chr5	135527056	135528978	135528851	LOC389332	-
chr5	136834016	136835146	136835018	SPOCK1	-
chr5	137089253	137090878	137090039	HNRNPA0	-
chr5	137224986	137225477	137225124	PKD2L2	+
chr5	137368105	137368722	137368462	LOC100130172	+
chr5	137514660	137514941	137514416	KIF20A	+
chr5	137610105	137610311	137610253	GFRA3	-
chr5	137667502	137668037	137667566	CDC25C	-
chr5	137673380	137674328	137673223	FAM53C	+
chr5	137688146	137689054	137688284	KDM3B	+
chr5	137799615	137802253	137801180	EGR1	+
chr5	137878264	137879425	137878989	ETF1	-
chr5	137910848	137911637	137911318	HSPA9	-
chr5	138088659	138089836	138089084	CTNNA1	+
chr5	138533870	138534113	138534065	SIL1	-
chr5	138609320	138609851	138609440	SNHG4	+
chr5	138629162	138630308	138629438	MATR3	+
chr5	138677333	138678248	138677520	PAIP2	+
chr5	138727710	138730911	138730885	PROB1	-
chr5	138739492	138739912	138739776	SPATA24	-
chr5	138940584	138941792	138940750	UBE2D2	+
chr5	139027443	139030219	139028509	CXXC5	+
chr5	139125902	139127711	139125808	LOC101929696	-
chr5	139174904	139176172	139175405	PSD2	+
chr5	139422076	139423150	139422884	NRG2	-
chr5	139486931	139487672	139487597	LINC01024	-
chr5	139492723	139492966	139493707	PURA	+
chr5	139554389	139555457	139554652	CYSTM1	+
chr5	139725530	139726234	139726188	HBEGF	-
chr5	139780307	139782108	139781398	ANKHD1	+
chr5	139927157	139927491	139927250	EIF4EBP3	+
chr5	139936755	139937193	139937041	SRA1	-
chr5	139943835	139944477	139944149	SLC35A4	+
chr5	140011482	140012739	140013286	CD14	-
chr5	140019034	140019502	140019011	TMCO6	+
chr5	140026826	140027504	140027383	IK	+
chr5	140044194	140044716	140044383	WDR55	+
chr5	140052059	140053381	140053171	DND1	-
chr5	140070804	140071328	140071010	HARS2	+
chr5	140165958	140166214	140165720	PCDHA1	+
chr5	140174573	140174888	140174443	PCDHA2	+
chr5	140180844	140181082	140180782	PCDHA3	+
chr5	140186792	140187268	140186658	PCDHA4	+
chr5	140201440	140201657	140201360	PCDHA5	+
chr5	140207725	140208078	140207506	PCDHA6	+
chr5	140214068	140214464	140213968	PCDHA7	+
chr5	140221007	140221381	140220906	PCDHA8	+
chr5	140228129	140228576	140227356	PCDHA9	+
chr5	140235737	140236033	140235467	PCDHA10	+
chr5	140255158	140255450	140254886	PCDHA12	+
chr5	140261884	140262153	140261853	PCDHA13	+
chr5	140305712	140307193	140306301	PCDHAC1	+
chr5	140346105	140346931	140345746	PCDHAC2	+
chr5	140683195	140683773	140683630	SLC25A2	-
chr5	140699898	140700495	140700351	TAF7	-
chr5	140719129	140719343	140718326	PCDHGA2	+
chr5	140723548	140723900	140723600	PCDHGA3	+
chr5	140734720	140735028	140734591	PCDHGA4	+
chr5	140743961	140744642	140743897	PCDHGA5	+
chr5	140750050	140750264	140749830	PCDHGB3	+
chr5	140753654	140753952	140753650	PCDHGA6	+
chr5	140762401	140762768	140762305	PCDHGA7	+
chr5	140767196	140767695	140767451	PCDHGB4	+
chr5	140772385	140772682	140771482	PCDHGA8	+
chr5	140777442	140777938	140777694	PCDHGB5	+
chr5	140787447	140788044	140787769	PCDHGB6	+
chr5	140797162	140797701	140797213	PCDHGB7	+
chr5	140800760	140801072	140800536	PCDHGA11	+
chr5	140810494	140812617	140810157	PCDHGA12	+
chr5	140855386	140856620	140855568	PCDHGC3	+
chr5	140864527	140864748	140864740	PCDHGC4	+
chr5	140998077	140998875	140998622	DIAPH1	-
chr5	141016320	141017685	141016516	RELL2	+
chr5	141030918	141031177	141030986	FCHSD1	-
chr5	141255564	141257968	141257975	PCDH1	-
chr5	141303119	141303634	141303384	KIAA0141	+
chr5	141348531	141349104	141348450	RNF14	+
chr5	141392360	141392587	141392620	GNPDA1	-
chr5	141488316	141488919	141488323	NDFIP1	+
chr5	141703749	141705023	141704857	LOC101926941	+
chr5	142149599	142150832	142150291	ARHGAP26	+
chr5	142782071	142785071	142784045	NR3C1	-
chr5	143549939	143550333	143550436	KCTD16	+
chr5	145214649	145215139	145214932	PRELID2	-
chr5	145316145	145316354	145316125	SH3RF2	+
chr5	145582725	145583511	145583162	RBM27	+
chr5	145718289	145720095	145718586	POU4F3	+
chr5	145826576	145827430	145826872	TCERG1	+
chr5	146257346	146258575	146258348	PPP2R2B	-
chr5	146614283	146614560	146614578	STK32A	+
chr5	146832560	146833938	146833260	DPYSL3	-
chr5	146888750	146889840	146889619	DPYSL3	-
chr5	147763283	147763666	147763497	FBXO38	+
chr5	148033472	148034080	148034090	HTR4	-
chr5	148206075	148206482	148206155	ADRB2	+
chr5	148520992	148521467	148521045	ABLIM3	+
chr5	148650920	148651772	148651400	AFAP1L1	+
chr5	148724888	148725325	148724976	GRPEL2	+
chr5	148737346	148737764	148737569	PCYOX1L	+
chr5	148930249	148931244	148931115	CSNK1A1	-
chr5	148960797	148961203	148961134	ARHGEF37	+
chr5	149109570	149111750	149109814	PPARGC1B	+
chr5	149339931	149340951	149340299	SLC26A2	+
chr5	149379964	149380802	149380168	HMGXB3	+
chr5	149546027	149546988	149546343	CDX1	+
chr5	149569592	149569945	149569519	SLC6A7	+
chr5	149681702	149682601	149682525	ARSI	-
chr5	149737077	149737830	149737201	TCOF1	+
chr5	149828881	149829631	149829319	RPS14	-
chr5	149865064	149866038	149865555	LOC102546298	-
chr5	150080131	150080703	150080669	RBM22	-
chr5	150138371	150138714	150138657	DCTN4	-
chr5	150158223	150158654	150157507	SMIM3	+
chr5	150284385	150284635	150284545	ZNF300	-
chr5	150325904	150326194	150326146	ZNF300P1	-
chr5	150400000	150400490	150399998	GPX3	+
chr5	150460086	150460864	150460645	TNIP1	-
chr5	150537019	150537418	150537443	ANXA6	-
chr5	150603213	150603753	150603654	CCDC69	-
chr5	150827102	150827500	150827156	SLC36A1	+
chr5	151137992	151138418	151138210	ATOX1	-
chr5	151150014	151152086	151151475	G3BP1	+
chr5	151304226	151304824	151304397	GLRA1	-
chr5	153418183	153418669	153418518	MFAP3	+
chr5	153569545	153570538	153570294	GALNT10	+
chr5	153825417	153826526	153825516	SAP30L	+
chr5	153857038	153859113	153857824	HAND1	-
chr5	154237008	154238362	154238078	CNOT8	+
chr5	154317459	154317930	154317776	GEMIN5	-
chr5	156277302	156277685	156277548	PPP1R2P3	+
chr5	156569576	156570067	156569786	MED7	-
chr5	156692812	156693749	156693089	CYFIP2	+
chr5	156886969	156887440	156887026	NIPAL4	+
chr5	157002174	157003182	157002831	ADAM19	-
chr5	157078327	157079564	157079428	SOX30	-
chr5	157098263	157099041	157098560	C5orf52	+
chr5	157158378	157158856	157158396	THG1L	+
chr5	157170505	157171321	157170702	LSM11	+
chr5	157285769	157286254	157286183	CLINT1	-
chr5	158526133	158526431	158526788	EBF1	-
chr5	158527374	158527983	158527490	LOC101927740	+
chr5	158636218	158636949	158636563	RNF145	-
chr5	158690013	158690541	158690088	UBLCP1	+
chr5	158758474	158758839	158758525	LOC285626	+
chr5	159343215	159343574	159343739	ADRA1B	+
chr5	159545606	159546534	159546452	PWWP2A	-
chr5	159738781	159739913	159739607	CCNJL	-
chr5	159797388	159797697	159797648	C1QTNF2	-
chr5	159826808	159827111	159827104	ZBED8	-
chr5	159845996	159846260	159846168	SLU7	-
chr5	159848779	159849113	159848916	PTTG1	+
chr5	160974692	160975384	160975130	GABRB2	-
chr5	162864384	162865007	162864576	CCNG1	+
chr5	162886779	162887242	162887516	HMMR	+
chr5	162932454	162932946	162932533	MAT2B	+
chr5	167718523	167719688	167719064	WWC1	+
chr5	167913297	167913641	167913462	RARS	+
chr5	167956219	167957371	167956581	FBLL1	+
chr5	168006098	168006918	168006614	PANK3	-
chr5	168727429	168728275	168728133	SLIT3	-
chr5	169010593	169011175	169010637	SPDL1	+
chr5	169064270	169064702	169064250	DOCK2	+
chr5	169533080	169533534	169532916	FOXI1	+
chr5	169659830	169660229	169659920	C5orf58	+
chr5	169931065	169931471	169931039	KCNIP1	+
chr5	170288879	170289737	170288885	RANBP17	+
chr5	170735169	170739863	170736287	TLX3	+
chr5	170814447	170815655	170814707	NPM1	+
chr5	170845760	170848124	170846666	FGF18	+
chr5	171433004	171434082	171433877	FBXW11	-
chr5	171614430	171615939	171615346	STK10	-
chr5	171710180	171710713	171710795	UBTD2	-
chr5	171881182	171881547	171881527	SH3PXD2B	-
chr5	172068286	172069174	172068268	NEURL1B	+
chr5	172197482	172199606	172198203	DUSP1	-
chr5	172261145	172261671	172261222	ERGIC1	+
chr5	172385522	172385912	172386426	RPL26L1	+
chr5	172410691	172411161	172410762	ATP6V0E1	+
chr5	172483115	172483862	172483354	CREBRF	+
chr5	172661486	172662228	172662315	NKX2-5	-
chr5	172754056	172757098	172756506	STC2	-
chr5	173043123	173043895	173043666	BOD1	-
chr5	173314931	173315979	173315330	CPEB4	+
chr5	173415924	173416586	173416161	C5orf47	+
chr5	174151478	174152364	174151574	MSX2	+
chr5	174178214	174178928	174178736	MIR4634	+
chr5	174870753	174872345	174871163	DRD1	-
chr5	174905342	174906065	174905513	SFXN1	+
chr5	175085004	175085756	175085039	HRH2	+
chr5	175223609	175224679	175223609	CPLX2	+
chr5	175298515	175300066	175298500	CPLX2	+
chr5	175394926	175395383	175395318	THOC3	-
chr5	175487567	175488430	175489058	LOC100996385	-
chr5	175625966	175626485	175626298	LOC643201	-
chr5	175665136	175666027	175665361	SIMC1	+
chr5	175788321	175788998	175788810	KIAA1191	-
chr5	175792355	175793505	175792470	ARL10	+
chr5	175815288	175815847	175815783	HIGD2A	+
chr5	175843118	175843844	175843570	CLTB	-
chr5	175874629	175875428	175875355	FAF2	+
chr5	175963498	175965116	175964421	RNF44	-
chr5	175969749	175971053	175969511	CDHR2	+
chr5	176036458	176037557	176037131	GPRIN1	-
chr5	176056520	176057494	176057682	EIF4E1B	+
chr5	176074138	176074623	176074387	TSPAN17	+
chr5	176170244	176170796	176170205	LINC01574	+
chr5	176236761	176238081	176237559	UNC5A	+
chr5	176432854	176433908	176433795	UIMC1	-
chr5	176449499	176450115	176449680	ZNF346	+
chr5	176513886	176514433	176513872	FGFR4	+
chr5	176558852	176561652	176560079	NSD1	+
chr5	176730031	176731130	176730762	PRELID1	+
chr5	176738448	176739562	176739292	MXD3	-
chr5	176778572	176779090	176778885	LMAN2	-
chr5	176827081	176827754	176827637	PFN3	-
chr5	176852953	176854125	176853686	GRK6	+
chr5	176873349	176874737	176873795	PRR7	+
chr5	176923804	176925339	176924606	PDLIM7	-
chr5	176943525	176944508	176943967	DDX41	-
chr5	176980789	176981789	176981586	FAM193B	-
chr5	177019064	177019634	177019212	TMED9	+
chr5	177026715	177027519	177027118	B4GALT7	+
chr5	177098634	177099525	177099278	LOC202181	-
chr5	177302423	177302879	177302261	LOC728554	+
chr5	177433281	177434067	177433966	FAM153C	+
chr5	177540207	177541234	177540555	N4BP3	+
chr5	177557550	177558393	177557961	RMND5B	+
chr5	177580534	177581126	177580961	NHP2	-
chr5	177614102	177614460	177614433	GMCL1P1	-
chr5	177631219	177632508	177631507	HNRNPAB	+
chr5	177659197	177659927	177659823	PHYKPL	-
chr5	178016558	178017670	178017556	COL23A1	-
chr5	178053432	178054411	178054054	CLK4	-
chr5	178157189	178157826	178157703	ZNF354A	-
chr5	178286874	178287942	178286953	ZNF354B	+
chr5	178322713	178323538	178322894	ZFP2	+
chr5	178367620	178368725	178368193	ZNF454	+
chr5	178421225	178422337	178422124	GRM6	-
chr5	178450630	178451216	178450775	ZNF879	+
chr5	178487146	178487921	178487415	ZNF354C	+
chr5	178770724	178772794	178772431	ADAMTS2	-
chr5	178977298	178978291	178977561	RUFY1	+
chr5	178986513	178986999	178986692	RUFY1	+
chr5	179049815	179051611	179050722	HNRNPH1	-
chr5	179084875	179085338	179085106	LOC105377763	+
chr5	179125341	179126340	179125929	CANX	+
chr5	179159467	179160534	179159850	MAML1	+
chr5	179224732	179224985	179225346	MIR1229	-
chr5	179228283	179229003	179229875	MGAT4B	-
chr5	179232532	179234595	179233387	SQSTM1	+
chr5	179247784	179248711	179247841	SQSTM1	+
chr5	179285250	179286416	179286002	LOC100996419	+
chr5	179334344	179335115	179334856	TBC1D9B	-
chr5	179498291	179499338	179499118	RNF130	-
chr5	179636009	179636444	179636130	RASGEF1C	-
chr5	179718528	179719767	179719071	MAPK9	-
chr5	179779114	179781279	179780387	GFPT2	-
chr5	179921201	179922179	179921398	CNOT6	+
chr5	180017099	180019062	180018487	SCGB3A1	-
chr5	180075688	180076906	180076624	FLT4	-
chr5	180229375	180230147	180230902	MGAT1	-
chr5	180236992	180238209	180237137	MGAT1	-
chr5	180258186	180258784	180257956	LINC00847	+
chr5	180287903	180288862	180288286	ZFP62	-
chr5	180616157	180619114	180618908	LOC102577426	-
chr5	180630981	180632569	180632293	TRIM7	-
chr5	180649487	180649768	180650262	TRIM41	+
chr5	180670373	180670996	180670376	SNORD95	-
chr5	180673068	180673694	180673540	CTC-338M12.4	+
chr5	180688051	180688962	180688212	TRIM52-AS1	+
